Filename,Filetype,Sample ID,Project,Data Collection,R24 ID,File URI,Checksum
pBICCNsMMrCBPRMiM006d190321a_S8_L001.fastq.tar,fastq,pBICCNsMMrCBPRMiM006d190321a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-oiuudvy,https://assets.nemoarchive.org/seq-oiuudvy,
pBICCNsMMrCBPRMiM006d190321e.mex.tar.gz,mex,pBICCNsMMrCBPRMiM006d190321e,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-bpoxz61,https://assets.nemoarchive.org/der-bpoxz61,
pBICCNsMMrCBPRMiM006d190321e_S12_L001.fastq.tar,fastq,pBICCNsMMrCBPRMiM006d190321e,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-phndfa0,https://assets.nemoarchive.org/seq-phndfa0,
pBICCNsMMrCBPRMiM006d190321e_S12_L002.fastq.tar,fastq,pBICCNsMMrCBPRMiM006d190321e,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-bcep9st,https://assets.nemoarchive.org/seq-bcep9st,
pBICCNsMMrCBDECiF002d190304b.mex.tar.gz,mex,pBICCNsMMrCBDECiF002d190304b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-6kranp2,https://assets.nemoarchive.org/der-6kranp2,
pBICCNsMMrCBDECiF002d190304b_S8_L002.fastq.tar,fastq,pBICCNsMMrCBDECiF002d190304b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-18ue3q8,https://assets.nemoarchive.org/seq-18ue3q8,
pBICCNsMMrCBCOPiM002d190312b.mex.tar.gz,mex,pBICCNsMMrCBCOPiM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-m69z6t9,https://assets.nemoarchive.org/der-m69z6t9,
pBICCNsMMrCBCOPiM002d190312b_S8_L001.fastq.tar,fastq,pBICCNsMMrCBCOPiM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-jqnmma9,https://assets.nemoarchive.org/seq-jqnmma9,
pBICCNsMMrCBSIMiM002d190312a.mex.tar.gz,mex,pBICCNsMMrCBSIMiM002d190312a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-ximbx1b,https://assets.nemoarchive.org/der-ximbx1b,
pBICCNsMMrCBSIMiM002d190312a_S1_L001.fastq.tar,fastq,pBICCNsMMrCBSIMiM002d190312a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-0sxvogs,https://assets.nemoarchive.org/seq-0sxvogs,
pBICCNsMMrCBAN2iM006d190321d.mex.tar.gz,mex,pBICCNsMMrCBAN2iM006d190321d,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-7pspxa1,https://assets.nemoarchive.org/der-7pspxa1,
pBICCNsMMrCBAN2iM006d190321d_S5_L002.fastq.tar,fastq,pBICCNsMMrCBAN2iM006d190321d,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-ofxvx8i,https://assets.nemoarchive.org/seq-ofxvx8i,
pBICCNsMMrCBSIMiM006d190313a.mex.tar.gz,mex,pBICCNsMMrCBSIMiM006d190313a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-ykrnwt7,https://assets.nemoarchive.org/der-ykrnwt7,
pBICCNsMMrCBSIMiM006d190313a_S8_L002.fastq.tar,fastq,pBICCNsMMrCBSIMiM006d190313a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-68bvakq,https://assets.nemoarchive.org/seq-68bvakq,
pBICCNsMMrCBCOPiM002d190312d.mex.tar.gz,mex,pBICCNsMMrCBCOPiM002d190312d,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-j8xi39b,https://assets.nemoarchive.org/der-j8xi39b,
pBICCNsMMrCBCOPiM002d190312d_S10_L002.fastq.tar,fastq,pBICCNsMMrCBCOPiM002d190312d,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-6pjf0ek,https://assets.nemoarchive.org/seq-6pjf0ek,
pBICCNsMMrCBXiM006d190313a.mex.tar.gz,mex,pBICCNsMMrCBXiM006d190313a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-hk8o53s,https://assets.nemoarchive.org/der-hk8o53s,
pBICCNsMMrCBXiM006d190313a_S3_L002.fastq.tar,fastq,pBICCNsMMrCBXiM006d190313a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-3qwac8v,https://assets.nemoarchive.org/seq-3qwac8v,
pBICCNsMMrCBXiM006d190313a_S3_L001.fastq.tar,fastq,pBICCNsMMrCBXiM006d190313a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-etnn9ho,https://assets.nemoarchive.org/seq-etnn9ho,
pBICCNsMMrCBPRMiF002d190304a.mex.tar.gz,mex,pBICCNsMMrCBPRMiF002d190304a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-m1ym0qx,https://assets.nemoarchive.org/der-m1ym0qx,
pBICCNsMMrCBPRMiF002d190304a_S3_L002.fastq.tar,fastq,pBICCNsMMrCBPRMiF002d190304a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-1fa81tu,https://assets.nemoarchive.org/seq-1fa81tu,
pBICCNsMMrCBPRMiF002d190304a_S3_L001.fastq.tar,fastq,pBICCNsMMrCBPRMiF002d190304a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-phqvx6z,https://assets.nemoarchive.org/seq-phqvx6z,
pBICCNsMMrMale1Aaiad190402.mex.tar.gz,mex,pBICCNsMMrMale1Aaiad190402,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-s4piro8,https://assets.nemoarchive.org/der-s4piro8,
pBICCNsMMrMale1Aaiad190402_S3_L001.fastq.tar,fastq,pBICCNsMMrMale1Aaiad190402,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-vjih4tj,https://assets.nemoarchive.org/seq-vjih4tj,
pBICCNsMMrMale1Aaiad190402_S3_L002.fastq.tar,fastq,pBICCNsMMrMale1Aaiad190402,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-tym41n2,https://assets.nemoarchive.org/seq-tym41n2,
pBICCNsMMrCBVIiM006d190321a.mex.tar.gz,mex,pBICCNsMMrCBVIiM006d190321a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-wk1yqia,https://assets.nemoarchive.org/der-wk1yqia,
pBICCNsMMrCBVIiM006d190321a_S5_L001.fastq.tar,fastq,pBICCNsMMrCBVIiM006d190321a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-hrp87nv,https://assets.nemoarchive.org/seq-hrp87nv,
pBICCNsMMrCBIXiM006d190313a.mex.tar.gz,mex,pBICCNsMMrCBIXiM006d190313a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-2brigp6,https://assets.nemoarchive.org/der-2brigp6,
pBICCNsMMrCBIXiM006d190313a_S8_L002.fastq.tar,fastq,pBICCNsMMrCBIXiM006d190313a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-ufprczq,https://assets.nemoarchive.org/seq-ufprczq,
pBICCNsMMrCBAN1iF002d190304c.mex.tar.gz,mex,pBICCNsMMrCBAN1iF002d190304c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-mayqdu2,https://assets.nemoarchive.org/der-mayqdu2,
pBICCNsMMrCBAN1iM006d190124.mex.tar.gz,mex,pBICCNsMMrCBAN1iM006d190124,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-dru93bs,https://assets.nemoarchive.org/der-dru93bs,
pBICCNsMMrCBAN1iM006d190124_S1_L002.fastq.tar,fastq,pBICCNsMMrCBAN1iM006d190124,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-jw73tyu,https://assets.nemoarchive.org/seq-jw73tyu,
pBICCNsMMrCBAN1iM006d190124_S1_L001.fastq.tar,fastq,pBICCNsMMrCBAN1iM006d190124,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-m84gg6w,https://assets.nemoarchive.org/seq-m84gg6w,
pBICCNsMMrCBVIIIiF002d190304d.mex.tar.gz,mex,pBICCNsMMrCBVIIIiF002d190304d,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-xcwhf44,https://assets.nemoarchive.org/der-xcwhf44,
pBICCNsMMrCBVIIIiF002d190304d_S3_L002.fastq.tar,fastq,pBICCNsMMrCBVIIIiF002d190304d,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-h4r6pgp,https://assets.nemoarchive.org/seq-h4r6pgp,
pBICCNsMMrCBVIIIiF002d190304d_S3_L001.fastq.tar,fastq,pBICCNsMMrCBVIIIiF002d190304d,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-t0xun1w,https://assets.nemoarchive.org/seq-t0xun1w,
pBICCNsMMrCBSIMiM006d190313c.mex.tar.gz,mex,pBICCNsMMrCBSIMiM006d190313c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-k1k00wv,https://assets.nemoarchive.org/der-k1k00wv,
pBICCNsMMrCBPFiM006d190313a.mex.tar.gz,mex,pBICCNsMMrCBPFiM006d190313a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-48adx58,https://assets.nemoarchive.org/der-48adx58,
pBICCNsMMrCBAN2iM006d190124.mex.tar.gz,mex,pBICCNsMMrCBAN2iM006d190124,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-ubffdtt,https://assets.nemoarchive.org/der-ubffdtt,
pBICCNsMMrCBAN2iM006d190124_S2_L001.fastq.tar,fastq,pBICCNsMMrCBAN2iM006d190124,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-56ykas6,https://assets.nemoarchive.org/seq-56ykas6,
pBICCNsMMrCBAN2iM006d190124_S2_L002.fastq.tar,fastq,pBICCNsMMrCBAN2iM006d190124,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-g9g8tg0,https://assets.nemoarchive.org/seq-g9g8tg0,
pBICCNsMMrCBIViM006d190124.mex.tar.gz,mex,pBICCNsMMrCBIViM006d190124,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-es2nc6w,https://assets.nemoarchive.org/der-es2nc6w,
pBICCNsMMrCBIViM006d190124_S6_L001.fastq.tar,fastq,pBICCNsMMrCBIViM006d190124,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-8ew8wg3,https://assets.nemoarchive.org/seq-8ew8wg3,
pBICCNsMMrCBIViM006d190124_S6_L002.fastq.tar,fastq,pBICCNsMMrCBIViM006d190124,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-fc06ovy,https://assets.nemoarchive.org/seq-fc06ovy,
pBICCNsMMrCBPRMiM006d190321d.mex.tar.gz,mex,pBICCNsMMrCBPRMiM006d190321d,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-zw11kcc,https://assets.nemoarchive.org/der-zw11kcc,
pBICCNsMMrCBPRMiM006d190321d_S11_L002.fastq.tar,fastq,pBICCNsMMrCBPRMiM006d190321d,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-8y0tkr0,https://assets.nemoarchive.org/seq-8y0tkr0,
pBICCNsMMrCBViM002d190312b.mex.tar.gz,mex,pBICCNsMMrCBViM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-5yccw04,https://assets.nemoarchive.org/der-5yccw04,
pBICCNsMMrCBViM002d190312b_S9_L002.fastq.tar,fastq,pBICCNsMMrCBViM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-4ide44o,https://assets.nemoarchive.org/seq-4ide44o,
pBICCNsMMrCBViM002d190312b_S9_L001.fastq.tar,fastq,pBICCNsMMrCBViM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-7wvgoo6,https://assets.nemoarchive.org/seq-7wvgoo6,
pBICCNsMMrCBAN2iM002d190312b.mex.tar.gz,mex,pBICCNsMMrCBAN2iM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-7ty0j1h,https://assets.nemoarchive.org/der-7ty0j1h,
pBICCNsMMrCBAN2iM002d190312b_S5_L002.fastq.tar,fastq,pBICCNsMMrCBAN2iM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-1xqeiey,https://assets.nemoarchive.org/seq-1xqeiey,
pBICCNsMMrCBAN2iM002d190312b_S5_L001.fastq.tar,fastq,pBICCNsMMrCBAN2iM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-9zw2q5u,https://assets.nemoarchive.org/seq-9zw2q5u,
pBICCNsMMrCBPFiM006d190313b.mex.tar.gz,mex,pBICCNsMMrCBPFiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-9hbj61y,https://assets.nemoarchive.org/der-9hbj61y,
pBICCNsMMrCBPFiM006d190313b_S8_L001.fastq.tar,fastq,pBICCNsMMrCBPFiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-74wy52n,https://assets.nemoarchive.org/seq-74wy52n,
pBICCNsMMrCBPFiM006d190313b_S8_L002.fastq.tar,fastq,pBICCNsMMrCBPFiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-4q31tdr,https://assets.nemoarchive.org/seq-4q31tdr,
pBICCNsMMrCCMopAiF6d190314.mex.tar.gz,mex,pBICCNsMMrCCMopAiF6d190314,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-mrqhzd3,https://assets.nemoarchive.org/der-mrqhzd3,
pBICCNsMMrCCMopAiF6d190314_S9_L002.fastq.tar,fastq,pBICCNsMMrCCMopAiF6d190314,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-dtb757o,https://assets.nemoarchive.org/seq-dtb757o,
pBICCNsMMrCBIXiF002d190304a.mex.tar.gz,mex,pBICCNsMMrCBIXiF002d190304a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-gjp8e7k,https://assets.nemoarchive.org/der-gjp8e7k,
pBICCNsMMrCBIXiF002d190304a_S6_L002.fastq.tar,fastq,pBICCNsMMrCBIXiF002d190304a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-q99vsv4,https://assets.nemoarchive.org/seq-q99vsv4,
pBICCNsMMrCBIXiF002d190304a_S6_L001.fastq.tar,fastq,pBICCNsMMrCBIXiF002d190304a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-8td90mg,https://assets.nemoarchive.org/seq-8td90mg,
pBICCNsMMrCBPRMiM002d190312e.mex.tar.gz,mex,pBICCNsMMrCBPRMiM002d190312e,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-rk1k5sm,https://assets.nemoarchive.org/der-rk1k5sm,
pBICCNsMMrCBPRMiM002d190312e_S6_L001.fastq.tar,fastq,pBICCNsMMrCBPRMiM002d190312e,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-7grr4t7,https://assets.nemoarchive.org/seq-7grr4t7,
pBICCNsMMrCBIXiF002d190304c.mex.tar.gz,mex,pBICCNsMMrCBIXiF002d190304c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-p3wr6e6,https://assets.nemoarchive.org/der-p3wr6e6,
pBICCNsMMrCBAN2iM006d190321b.mex.tar.gz,mex,pBICCNsMMrCBAN2iM006d190321b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-afva4cg,https://assets.nemoarchive.org/der-afva4cg,
pBICCNsMMrCBAN2iM006d190321b_S3_L002.fastq.tar,fastq,pBICCNsMMrCBAN2iM006d190321b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-ry47k1r,https://assets.nemoarchive.org/seq-ry47k1r,
pBICCNsMMrCBAN2iM006d190321b_S3_L001.fastq.tar,fastq,pBICCNsMMrCBAN2iM006d190321b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-2rgqcs1,https://assets.nemoarchive.org/seq-2rgqcs1,
pBICCNsMMrCBCOPiF002d190304b.mex.tar.gz,mex,pBICCNsMMrCBCOPiF002d190304b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-33j2fsm,https://assets.nemoarchive.org/der-33j2fsm,
pBICCNsMMrCBCOPiF002d190304b_S2_L002.fastq.tar,fastq,pBICCNsMMrCBCOPiF002d190304b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-vzmersu,https://assets.nemoarchive.org/seq-vzmersu,
pBICCNsMMrCBVIiM002d190312b.mex.tar.gz,mex,pBICCNsMMrCBVIiM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-cqe8ftx,https://assets.nemoarchive.org/der-cqe8ftx,
pBICCNsMMrCBVIiM002d190312b_S4_L001.fastq.tar,fastq,pBICCNsMMrCBVIiM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-b7x9jvv,https://assets.nemoarchive.org/seq-b7x9jvv,
pBICCNsMMrCBFiM006d190124.mex.tar.gz,mex,pBICCNsMMrCBFiM006d190124,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-85is7ak,https://assets.nemoarchive.org/der-85is7ak,
pBICCNsMMrCBAN2iF002d190304b.mex.tar.gz,mex,pBICCNsMMrCBAN2iF002d190304b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-b1bmz0j,https://assets.nemoarchive.org/der-b1bmz0j,
pBICCNsMMrCBAN2iF002d190304b_S7_L001.fastq.tar,fastq,pBICCNsMMrCBAN2iF002d190304b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-fi2dinm,https://assets.nemoarchive.org/seq-fi2dinm,
pBICCNsMMrCBAN2iF002d190304c.mex.tar.gz,mex,pBICCNsMMrCBAN2iF002d190304c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-4n95qrv,https://assets.nemoarchive.org/der-4n95qrv,
pBICCNsMMrCBIXiM006d190313b.mex.tar.gz,mex,pBICCNsMMrCBIXiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-zu43e5z,https://assets.nemoarchive.org/der-zu43e5z,
pBICCNsMMrCBIXiM006d190313b_S9_L001.fastq.tar,fastq,pBICCNsMMrCBIXiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-wxei0jq,https://assets.nemoarchive.org/seq-wxei0jq,
pBICCNsMMrCBIXiM006d190313b_S9_L002.fastq.tar,fastq,pBICCNsMMrCBIXiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-884w5an,https://assets.nemoarchive.org/seq-884w5an,
pBICCNsMMrCBCOPiM006d190313.mex.tar.gz,mex,pBICCNsMMrCBCOPiM006d190313,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-5idwimo,https://assets.nemoarchive.org/der-5idwimo,
pBICCNsMMrCBCOPiM006d190313_S3_L002.fastq.tar,fastq,pBICCNsMMrCBCOPiM006d190313,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-nd2kuvw,https://assets.nemoarchive.org/seq-nd2kuvw,
pBICCNsMMrCBVIIIiF002d190304b.mex.tar.gz,mex,pBICCNsMMrCBVIIIiF002d190304b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-wntm1cv,https://assets.nemoarchive.org/der-wntm1cv,
pBICCNsMMrCBVIIIiF002d190304b_S1_L001.fastq.tar,fastq,pBICCNsMMrCBVIIIiF002d190304b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-necb5u9,https://assets.nemoarchive.org/seq-necb5u9,
pBICCNsMMrCBSIMiM006d190313b.mex.tar.gz,mex,pBICCNsMMrCBSIMiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-47xzgyu,https://assets.nemoarchive.org/der-47xzgyu,
pBICCNsMMrCBSIMiM006d190313b_S1_L001.fastq.tar,fastq,pBICCNsMMrCBSIMiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-s66ds6q,https://assets.nemoarchive.org/seq-s66ds6q,
pBICCNsMMrCBVIIiM006d190313b.mex.tar.gz,mex,pBICCNsMMrCBVIIiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-yniypep,https://assets.nemoarchive.org/der-yniypep,
pBICCNsMMrCBVIIiM006d190313b_S6_L002.fastq.tar,fastq,pBICCNsMMrCBVIIiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-ytnok54,https://assets.nemoarchive.org/seq-ytnok54,
pBICCNsMMrCBVIiM002d190312a.mex.tar.gz,mex,pBICCNsMMrCBVIiM002d190312a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-hzizqmo,https://assets.nemoarchive.org/der-hzizqmo,
pBICCNsMMrCBVIiM002d190312a_S3_L002.fastq.tar,fastq,pBICCNsMMrCBVIiM002d190312a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-om68h0z,https://assets.nemoarchive.org/seq-om68h0z,
pBICCNsMMrCBVIiM002d190312a_S3_L001.fastq.tar,fastq,pBICCNsMMrCBVIiM002d190312a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-kco6885,https://assets.nemoarchive.org/seq-kco6885,
pBICCNsMMrCBPFiF002d190304a.mex.tar.gz,mex,pBICCNsMMrCBPFiF002d190304a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-8hnqecy,https://assets.nemoarchive.org/der-8hnqecy,
pBICCNsMMrCBPFiF002d190304a_S4_L001.fastq.tar,fastq,pBICCNsMMrCBPFiF002d190304a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-fv2iqyy,https://assets.nemoarchive.org/seq-fv2iqyy,
pBICCNsMMrCBPFiF002d190304a_S4_L002.fastq.tar,fastq,pBICCNsMMrCBPFiF002d190304a,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-equg9gc,https://assets.nemoarchive.org/seq-equg9gc,
pBICCNsMMrCBFiM006d190313c.mex.tar.gz,mex,pBICCNsMMrCBFiM006d190313c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-zhjmo6r,https://assets.nemoarchive.org/der-zhjmo6r,
pBICCNsMMrCBFiM006d190313c_S6_L001.fastq.tar,fastq,pBICCNsMMrCBFiM006d190313c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-g3vp0yk,https://assets.nemoarchive.org/seq-g3vp0yk,
pBICCNsMMrCBFiM006d190313c_S6_L002.fastq.tar,fastq,pBICCNsMMrCBFiM006d190313c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-950a4w3,https://assets.nemoarchive.org/seq-950a4w3,
pBICCNsMMrCBPRMiM002d190312c.mex.tar.gz,mex,pBICCNsMMrCBPRMiM002d190312c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-5wetdfi,https://assets.nemoarchive.org/der-5wetdfi,
pBICCNsMMrCBPRMiM002d190312c_S4_L002.fastq.tar,fastq,pBICCNsMMrCBPRMiM002d190312c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-wracej6,https://assets.nemoarchive.org/seq-wracej6,
pBICCNsMMrCBPRMiM006d190321b.mex.tar.gz,mex,pBICCNsMMrCBPRMiM006d190321b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-6c6ag3f,https://assets.nemoarchive.org/der-6c6ag3f,
pBICCNsMMrCBPRMiM006d190321b_S9_L002.fastq.tar,fastq,pBICCNsMMrCBPRMiM006d190321b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-4rk2csa,https://assets.nemoarchive.org/seq-4rk2csa,
pBICCNsMMrCBVIIiM002d190312b.mex.tar.gz,mex,pBICCNsMMrCBVIIiM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-hduk6sk,https://assets.nemoarchive.org/der-hduk6sk,
pBICCNsMMrCBVIIiM002d190312b_S6_L002.fastq.tar,fastq,pBICCNsMMrCBVIIiM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-toqokv2,https://assets.nemoarchive.org/seq-toqokv2,
pBICCNsMMrCBVIIiM002d190312b_S6_L001.fastq.tar,fastq,pBICCNsMMrCBVIIiM002d190312b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-3f4at7f,https://assets.nemoarchive.org/seq-3f4at7f,
pBICCNsMMrCBIIiM006d190313.mex.tar.gz,mex,pBICCNsMMrCBIIiM006d190313,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-sh1dzad,https://assets.nemoarchive.org/der-sh1dzad,
pBICCNsMMrCBIIiM006d190313_S10_L002.fastq.tar,fastq,pBICCNsMMrCBIIiM006d190313,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-jr59p8s,https://assets.nemoarchive.org/seq-jr59p8s,
pBICCNsMMrCBIIiM006d190313_S10_L001.fastq.tar,fastq,pBICCNsMMrCBIIiM006d190313,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-kbcadob,https://assets.nemoarchive.org/seq-kbcadob,
pBICCNsMMrCBPRMiF002d190304b.mex.tar.gz,mex,pBICCNsMMrCBPRMiF002d190304b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-25gjr2a,https://assets.nemoarchive.org/der-25gjr2a,
pBICCNsMMrCBPRMiF002d190304b_S4_L002.fastq.tar,fastq,pBICCNsMMrCBPRMiF002d190304b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-tptaurp,https://assets.nemoarchive.org/seq-tptaurp,
pBICCNsMMrCBIXiM006d190313c.mex.tar.gz,mex,pBICCNsMMrCBIXiM006d190313c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-o5d1mgr,https://assets.nemoarchive.org/der-o5d1mgr,
pBICCNsMMrCBIXiM006d190313c_S1_L002.fastq.tar,fastq,pBICCNsMMrCBIXiM006d190313c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-r7hgx1n,https://assets.nemoarchive.org/seq-r7hgx1n,
pBICCNsMMrCBIXiM006d190313c_S1_L001.fastq.tar,fastq,pBICCNsMMrCBIXiM006d190313c,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-t1fc942,https://assets.nemoarchive.org/seq-t1fc942,
pBICCNsMMrCBIiM006d190313.mex.tar.gz,mex,pBICCNsMMrCBIiM006d190313,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-c5p2koh,https://assets.nemoarchive.org/der-c5p2koh,
pBICCNsMMrCBIiM006d190313_S9_L002.fastq.tar,fastq,pBICCNsMMrCBIiM006d190313,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-238tuob,https://assets.nemoarchive.org/seq-238tuob,
pBICCNsMMrCBIiM006d190313_S9_L001.fastq.tar,fastq,pBICCNsMMrCBIiM006d190313,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-e9is55r,https://assets.nemoarchive.org/seq-e9is55r,
pBICCNsMMrCBDECiM006d190313b.mex.tar.gz,mex,pBICCNsMMrCBDECiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-vnnx3v3,https://assets.nemoarchive.org/der-vnnx3v3,
pBICCNsMMrCBDECiM006d190313b_S3_L001.fastq.tar,fastq,pBICCNsMMrCBDECiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-p937pxo,https://assets.nemoarchive.org/seq-p937pxo,
pBICCNsMMrCBDECiM006d190313b_S3_L002.fastq.tar,fastq,pBICCNsMMrCBDECiM006d190313b,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-7fvf0ke,https://assets.nemoarchive.org/seq-7fvf0ke,
pBICCNsMMrCBViM002d190312d.mex.tar.gz,mex,pBICCNsMMrCBViM002d190312d,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-k8os3x0,https://assets.nemoarchive.org/der-k8os3x0,
