Filename,Filetype,Sample ID,Project,Data Collection,R24 ID,File URI,Checksum
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P9_N721_S5.fastq.tar,fastq,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-ajt9rsm,https://assets.nemoarchive.org/seq-ajt9rsm,afefa367317421b37864babadb101138
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P15_N707_S15.fastq.tar,fastq,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-g98xbhr,https://assets.nemoarchive.org/seq-g98xbhr,33de0fcc7285769acc26fb2c5c56b76b
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P10_N722_S6.fastq.tar,fastq,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-80xqw7v,https://assets.nemoarchive.org/seq-80xqw7v,9cb6e07c262f51365105504279fedb80
marMOp4.bam.tar,bam,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:aln-r4rnfcn,https://assets.nemoarchive.org/aln-r4rnfcn,850abc872c03637cd55f95afaf241b81
marMOp2.bam.tar,bam,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:aln-r3umd02,https://assets.nemoarchive.org/aln-r3umd02,24494a006d402701ce589e7245119c48
marMOp1.bam.tar,bam,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:aln-hbvo5k2,https://assets.nemoarchive.org/aln-hbvo5k2,c27e14e9be4f31222e85e93f0cf6a548
marMOp5.bam.tar,bam,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:aln-tscwsey,https://assets.nemoarchive.org/aln-tscwsey,ae991a64710c7032bcbdc801518b696a
marMOp3.bam.tar,bam,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:aln-ua8kn7k,https://assets.nemoarchive.org/aln-ua8kn7k,57b49e92c38cc1997aa26fbea4d3aeb2
marMOp6.bam.tar,bam,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:aln-ky5txc0,https://assets.nemoarchive.org/aln-ky5txc0,44ab104b60d909540be3e0bad678585e
BICCN-H_20190730A.P6_Ad1_N506_S9.fastq.tar,fastq,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:seq-dmpziv6,https://assets.nemoarchive.org/seq-dmpziv6,1a8d6b1b56511cb07571d9ad4b3636a5
BICCN-H_20190730A.P2_Ad1_N502_S5.fastq.tar,fastq,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:seq-bx028g5,https://assets.nemoarchive.org/seq-bx028g5,d168b5f78c9e8335b1906c2bb027b446
BICCN-H_20190730A.P3_Ad1_N503_S6.fastq.tar,fastq,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:seq-nbkarsy,https://assets.nemoarchive.org/seq-nbkarsy,fad1d1f1c60f7ed7ed8a37fc9e86f789
BICCN-H_20190730A.P1_Ad1_N501_S4.fastq.tar,fastq,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:seq-hwoqxgt,https://assets.nemoarchive.org/seq-hwoqxgt,b287f260872d865390410098754cd2ca
BICCN-H_20190730A.P4_Ad1_N504_S7.fastq.tar,fastq,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:seq-wgxbynt,https://assets.nemoarchive.org/seq-wgxbynt,00a9bcd96657a1eec0f8647cc4e749ff
BICCN-H_20190730A.P5_Ad1_N505_S8.fastq.tar,fastq,BICCN-H_20190730-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:seq-rrm5fix,https://assets.nemoarchive.org/seq-rrm5fix,84f80b5dc1c6c3c3b70b62136be814c7
BICCN-H_20190903A.P1_Ad1_N531_S10.fastq.tar,fastq,BICCN-H_20190903-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:seq-od1p3it,https://assets.nemoarchive.org/seq-od1p3it,6b3db8866f69ce6843e148b51ea82e0f
BICCN-H_20190903A.P3_Ad1_N533_S12.fastq.tar,fastq,BICCN-H_20190903-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:seq-mjwq6kf,https://assets.nemoarchive.org/seq-mjwq6kf,0c1c4b5c3a94182f8566af566240aa41
BICCN-H_20190903A.P2_Ad1_N532_S11.fastq.tar,fastq,BICCN-H_20190903-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:seq-sanz7e2,https://assets.nemoarchive.org/seq-sanz7e2,9222c20075750b3d0d7e10e0b250280f
BICCN-H_20190903A.P4_Ad1_N534_S13.fastq.tar,fastq,BICCN-H_20190903-SNARE2-AC,zhangK_snareseq,zhangK_cj_snareseq_AC,nemo:seq-ux3r1p6,https://assets.nemoarchive.org/seq-ux3r1p6,1ed137789ddcb9c819dcc4d9a293a33a
BICCN-H_20190611B.hBICCN-CPTCA_20190611_SPL-AC_P13-Ad1N507_S1.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-pw693sg,https://assets.nemoarchive.org/seq-pw693sg,ec10cdaf53a4b26bce04cddd340445c3
BICCN-H_20190611B.hBICCN-CPTCA_20190611_SPL-AC_P17-Ad1N521_S5.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-1983fhy,https://assets.nemoarchive.org/seq-1983fhy,aac3e412365515319ba00170c351638a
BICCN-H_20190611B.hBICCN-CPTCA_20190611_SPL-AC_P14-Ad1N508_S2.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-nnfmnzo,https://assets.nemoarchive.org/seq-nnfmnzo,8b915637b7958232797d64f7536d06cf
BICCN-H_20190611B.hBICCN-CPTCA_20190611_SPL-AC_P16-Ad1N520_S4.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-pe7phkt,https://assets.nemoarchive.org/seq-pe7phkt,dc83e438ad08a278a9baaec1b1dcc454
BICCN-H_20190611B.hBICCN-CPTCA_20190611_SPL-AC_P18-Ad1N522_S6.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-17nua3n,https://assets.nemoarchive.org/seq-17nua3n,8ca1540a882e3d29b80eefd30a1ecf1a
BICCN-H_20190611B.hBICCN-CPTCA_20190611_SPL-AC_P15-Ad1N510_S3.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-0uxb6vw,https://assets.nemoarchive.org/seq-0uxb6vw,f95ea242cb66454908342aad83e5e082
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P4_N511_S4.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-s5svsmz,https://assets.nemoarchive.org/seq-s5svsmz,a16f3de608845f62a9500120d3620c5f
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P16_N520_S8.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-qo1yjjx,https://assets.nemoarchive.org/seq-qo1yjjx,26f23909296c038d41b6d4ef026dcc78
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P17_N521_S9.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-c3amnsq,https://assets.nemoarchive.org/seq-c3amnsq,4c6ae58d8791e258b0a1e8e9d9152dca
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P2_N502_S2.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-n1hs1qp,https://assets.nemoarchive.org/seq-n1hs1qp,3164f7ea701427910ce60e0eeb1bfa78
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P12_N518_S12.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-egm294a,https://assets.nemoarchive.org/seq-egm294a,2155006e2b07b18523775bc3c69d1c6b
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P18_N522_S10.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-21oi9kg,https://assets.nemoarchive.org/seq-21oi9kg,9f1bfa75c6e0bda017ab976aa1ba62a9
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P5_N513_S5.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-mb66jwa,https://assets.nemoarchive.org/seq-mb66jwa,3150177a88064e2ce0cd59487a647f5b
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P10_N516_S10.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-xy1wc4d,https://assets.nemoarchive.org/seq-xy1wc4d,eff5c3701f97b4a3279f7ce797e2471e
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P7_N504_S7.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-asyxx24,https://assets.nemoarchive.org/seq-asyxx24,b4c1753fefab20bee40666939d28f737
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P9_N506_S9.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-k2qrmtj,https://assets.nemoarchive.org/seq-k2qrmtj,175c3aebe2eb17e4aa2fb3144146d000
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P13_N507_S5.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-yhnjfbe,https://assets.nemoarchive.org/seq-yhnjfbe,d0960926ea4c437c446bd768e765ac75
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P15_N510_S7.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-qzfozeu,https://assets.nemoarchive.org/seq-qzfozeu,ec860cc6e31b3be959a8f5c9b827fbb9
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P3_N503_S3.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-096q2dz,https://assets.nemoarchive.org/seq-096q2dz,6a531f3102f0d68aeee866be60265053
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P6_N515_S6.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-0wa9r9c,https://assets.nemoarchive.org/seq-0wa9r9c,a2ba26140e313eb116cb4643fafd6183
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P14_N508_S6.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-0xn46q6,https://assets.nemoarchive.org/seq-0xn46q6,ef6a191a2a504f91ae02525f8d8c2507
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P8_N505_S8.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-ni1pa4t,https://assets.nemoarchive.org/seq-ni1pa4t,9b54d48a335d73ded127c8f84d775267
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P1_N501_S1.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-9o0tzxq,https://assets.nemoarchive.org/seq-9o0tzxq,a25722b2674aa57b48d66bc91a351c67
BICCN-H_20190611B.hBICCN_20190611_SPL-AC_P11_N517_S11.fastq.tar,fastq,BICCN-H_20190611B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-fi04uu9,https://assets.nemoarchive.org/seq-fi04uu9,ecd9b044be6e95e9ef8ee9e1494357f5
BICCN-H_20190611A.hBICCN-CPTCA_20190611_SPL-AC_P13-Ad1N507_S1.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-vygbib0,https://assets.nemoarchive.org/seq-vygbib0,d4f7e18d00e2c168c352f859b34c260a
BICCN-H_20190611A.hBICCN-CPTCA_20190611_SPL-AC_P14-Ad1N508_S2.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-yv7grk9,https://assets.nemoarchive.org/seq-yv7grk9,b0b2b4dc6a166584de5abc88f9d58a77
BICCN-H_20190611A.hBICCN-CPTCA_20190611_SPL-AC_P17-Ad1N521_S5.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-9bs1mm9,https://assets.nemoarchive.org/seq-9bs1mm9,6fed8f2b40752235547ed50692c262d1
BICCN-H_20190611A.hBICCN-CPTCA_20190611_SPL-AC_P15-Ad1N510_S3.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-j1jsbqr,https://assets.nemoarchive.org/seq-j1jsbqr,ae09504fc2a5d0bc327a175e30ae4765
BICCN-H_20190611A.hBICCN-CPTCA_20190611_SPL-AC_P16-Ad1N520_S4.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-6aqgaoc,https://assets.nemoarchive.org/seq-6aqgaoc,38145c8b8a32031d8b48ffba55364d0a
BICCN-H_20190611A.hBICCN-CPTCA_20190611_SPL-AC_P18-Ad1N522_S6.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-dc1si61,https://assets.nemoarchive.org/seq-dc1si61,39731f2462d5916b03fff4995cabb442
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P8_N505_S8.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-dufzvem,https://assets.nemoarchive.org/seq-dufzvem,debf74352a4cba3e2cdffd2750afe2aa
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P8_N505_S8.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-an3xohp,https://assets.nemoarchive.org/seq-an3xohp,e87fc9bc7b0a0a4c976c688c29d30bb2
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P10_N516_S10.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-upg2y15,https://assets.nemoarchive.org/seq-upg2y15,239ae00b556600f29eb752539f712de7
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P12_N518_S12.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-8p5rdd7,https://assets.nemoarchive.org/seq-8p5rdd7,96f684f1165da8649ebe4784be9e2ae2
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P9_N506_S9.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-i6gmztc,https://assets.nemoarchive.org/seq-i6gmztc,12ac52510973c12ccc02c2f309231c5e
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P7_N504_S7.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-68eecac,https://assets.nemoarchive.org/seq-68eecac,cbe025079f1b0d67f41e5c0f5e8af23f
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P5_N513_S5.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-4sgue6z,https://assets.nemoarchive.org/seq-4sgue6z,992ab490116303a579e43c7d5e34a5ce
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P17_N521_S9.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-awjzz3k,https://assets.nemoarchive.org/seq-awjzz3k,8851d6b0377984dd6cafab15ea86e6fd
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P3_N503_S3.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-7vb52yu,https://assets.nemoarchive.org/seq-7vb52yu,132304787bde97a3ab3bd493ab936ef9
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P1_N501_S1.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-m1x18f7,https://assets.nemoarchive.org/seq-m1x18f7,423e924b80cb456c357ab5b03fd5a89e
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P10_N516_S10.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-8ktbj4d,https://assets.nemoarchive.org/seq-8ktbj4d,3ad4f9d7eeaaf562ecddd621797056f7
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P11_N517_S11.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-eii8mzc,https://assets.nemoarchive.org/seq-eii8mzc,5cfd979cdf393ea0bb65881fdd00d169
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P1_N501_S1.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-0akdtif,https://assets.nemoarchive.org/seq-0akdtif,8b366c3eeabc94a57d567f98e3620bb0
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P9_N506_S9.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-z7nz5ju,https://assets.nemoarchive.org/seq-z7nz5ju,ac78e045a1bfab7f0e3072d4f4c5e16c
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P6_N515_S6.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-52ss96u,https://assets.nemoarchive.org/seq-52ss96u,ff155aff96f061c4cf53d5b24a8fb580
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P2_N502_S2.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-kf1zq0p,https://assets.nemoarchive.org/seq-kf1zq0p,76bd83f000be7403bd8e1bda2a7c1fe3
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P15_N510_S7.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-32udx2w,https://assets.nemoarchive.org/seq-32udx2w,1fd9556832d855c66c427776ac4739ae
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P7_N504_S7.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-curi3ck,https://assets.nemoarchive.org/seq-curi3ck,6be988c8fc14b9482d490c26bbb271d5
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P16_N520_S8.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-cfaajnz,https://assets.nemoarchive.org/seq-cfaajnz,dbf474c4c7552543d1080a348aa2ebad
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P13_N507_S5.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-2a1nxdk,https://assets.nemoarchive.org/seq-2a1nxdk,c0189abfb6aa979062f26cb71e33a8a9
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P6_N515_S6.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-mk8i1u3,https://assets.nemoarchive.org/seq-mk8i1u3,0a9ad8aac76e90d3338291d57ecafdff
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P12_N518_S12.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-tec3nfq,https://assets.nemoarchive.org/seq-tec3nfq,b5a71502f11687e458c7684a095e5e92
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P5_N513_S5.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-no18yfz,https://assets.nemoarchive.org/seq-no18yfz,68fba364d270e90e6bfab0bf5713c812
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P18_N522_S10.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-3de0hoe,https://assets.nemoarchive.org/seq-3de0hoe,8e5bd7cb571c5c2a42a2aa6e85de6cd4
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P2_N502_S2.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-5oq9mis,https://assets.nemoarchive.org/seq-5oq9mis,fd53d8444f3e498ee0d7c5bca5df2d50
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P14_N508_S6.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-9d7fsk9,https://assets.nemoarchive.org/seq-9d7fsk9,1ff9cc18013f2c141ab862e078668af3
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P11_N517_S11.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-82ti4np,https://assets.nemoarchive.org/seq-82ti4np,b57d8a10629daa3da2902c1d4147e569
BICCN-H_20190611A.hBICCN_20190611_SPL-AC_P4_N511_S4.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-vqjv2zi,https://assets.nemoarchive.org/seq-vqjv2zi,7ece2c0776f8a4b619fa42b81a60ebcc
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P3_N503_S3.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-08x2fa7,https://assets.nemoarchive.org/seq-08x2fa7,15ea8a1ea559a2967b5e8a9b7807c44a
BICCN-H_20190611A_sub.hBICCN_20190611_SPL-AC_P4_N511_S4.fastq.tar,fastq,BICCN-H_20190611A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-04t73kn,https://assets.nemoarchive.org/seq-04t73kn,4845751ea6801bacee704dfbc6a26448
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-AC_P15_Ad1N518_S7.fastq.tar,fastq,BICCN-H_20190523D-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-1bokogx,https://assets.nemoarchive.org/seq-1bokogx,c401ac5cb5a5e118418d388c30a4f9a6
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-AC_P14_Ad1N517_S6.fastq.tar,fastq,BICCN-H_20190523D-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-h1t66hk,https://assets.nemoarchive.org/seq-h1t66hk,9e4ff063429dfeb07c8b8c03c6cd68d2
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-AC_P13_Ad1N516_S5.fastq.tar,fastq,BICCN-H_20190523D-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-fr5o5ok,https://assets.nemoarchive.org/seq-fr5o5ok,9f1490156ed149b3c4be4d72337d60b2
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-AC_P13_Ad1N516_S5.fastq.tar,fastq,BICCN-H_20190523B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-is10011,https://assets.nemoarchive.org/seq-is10011,e7d2ecb198f74c58baba9296b8ae9caf
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-AC_P15_Ad1N518_S7.fastq.tar,fastq,BICCN-H_20190523B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-qnuzepx,https://assets.nemoarchive.org/seq-qnuzepx,98f3db464d0732033ea61bc47fc70650
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-AC_P14_Ad1N517_S6.fastq.tar,fastq,BICCN-H_20190523B-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-fogzhf1,https://assets.nemoarchive.org/seq-fogzhf1,e35c977081109cc2a9892c897dcb07be
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-AC_P7_Ad1N513_S3.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-n783732,https://assets.nemoarchive.org/seq-n783732,1de9b6c5929241db9f63bcb77b0c4bf2
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-AC_P8_Ad1N515_S4.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-5rhr969,https://assets.nemoarchive.org/seq-5rhr969,6cfb566a669ffe44fc112443e966bf30
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-AC_P6_Ad1N511_S2.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-egy6cdc,https://assets.nemoarchive.org/seq-egy6cdc,5da63448d141a5d4dc906aeef0fb2780
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-AC_P5_Ad1N510_S1.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-6eshtua,https://assets.nemoarchive.org/seq-6eshtua,661d340b7c34916ddd5f789f59356617
BICCN-H_20190523A-SPL.hBICCN_20190523_SPL-AC_P5_Ad1N510_S1.fastq.tar,fastq,BICCN-H_20190523A-SNARE2-AC,zhangK_snareseq,zhangK_hs_snareseq_AC,nemo:seq-e00v3w7,https://assets.nemoarchive.org/seq-e00v3w7,38bf0c4236a98681254c23fd2e8fa98a
