Filename,Filetype,Sample ID,Project,Data Collection,R24 ID,File URI,Checksum
20190211_sample_6_S101.fastq.tar,fastq,20190211_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-v8ine5r,https://assets.nemoarchive.org/seq-v8ine5r,124ddb6b8d1126a413a92bd8aeecd20c
20180413_sample_2_S149.fastq.tar,fastq,20180413_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gsjqu2z,https://assets.nemoarchive.org/seq-gsjqu2z,3a1a8142eeaa40cae3fc1306d1e12163
20180322_sample_3_S91.fastq.tar,fastq,20180322_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1iue5nr,https://assets.nemoarchive.org/seq-1iue5nr,1fd4da1babf76ab254824364ad783ffe
20190910_sample_3_S56.fastq.tar,fastq,20190910_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vzzphe9,https://assets.nemoarchive.org/seq-vzzphe9,6c2935518a3d977a91b94a1bbe39b10c
20190226_sample_3_S5.fastq.tar,fastq,20190226_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-msvcce2,https://assets.nemoarchive.org/seq-msvcce2,d65067a0c750b48253140e8d32bda57d
20190327_sample_1_S44.fastq.tar,fastq,20190327_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-pv2be50,https://assets.nemoarchive.org/seq-pv2be50,a73911aa305ba42226707ea2af62ca75
20190411_sample_1_S88.fastq.tar,fastq,20190411_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-d5uq7af,https://assets.nemoarchive.org/seq-d5uq7af,c7e98459e069b725a027869904637597
20181208_sample_6_S124.fastq.tar,fastq,20181208_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ceyw7uj,https://assets.nemoarchive.org/seq-ceyw7uj,5526dbc32efd34c3f2ba488eb64b4521
20190213_sample_1_S104.fastq.tar,fastq,20190213_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-yjhadur,https://assets.nemoarchive.org/seq-yjhadur,be14ea56355855755f9d25a4a2fc3372
20181004_sample_3_S29.fastq.tar,fastq,20181004_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-5huai4n,https://assets.nemoarchive.org/seq-5huai4n,f9bec1ea526920353630f104280aa589
20180621_sample_8_S61.fastq.tar,fastq,20180621_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1hguxkt,https://assets.nemoarchive.org/seq-1hguxkt,0944c15aaf61aefac197df35e0b0de67
20190617_sample_6_S169.fastq.tar,fastq,20190617_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gegx03c,https://assets.nemoarchive.org/seq-gegx03c,889f843487d1b1fa4f50fbcf94df0277
20181011_sample_3_S44.fastq.tar,fastq,20181011_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vm2ku9a,https://assets.nemoarchive.org/seq-vm2ku9a,e5d3f6ab7f23e956027c0b9c18eade71
20190422_sample_10_S131.fastq.tar,fastq,20190422_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ux20u92,https://assets.nemoarchive.org/seq-ux20u92,7a759ed26b5ef7988f4715df16d7c90b
20191107_sample_2_S50.fastq.tar,fastq,20191107_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-s0j28ty,https://assets.nemoarchive.org/seq-s0j28ty,4788012581d3d9872e415ea24f19e192
20180510_sample_4_S27.fastq.tar,fastq,20180510_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-phsxrrj,https://assets.nemoarchive.org/seq-phsxrrj,6464db77540b19c3eb92b9620ac7c03b
20180322_sample_7_S126.fastq.tar,fastq,20180322_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-42y3oe0,https://assets.nemoarchive.org/seq-42y3oe0,f872077faeadd7a56324bc3c22ed0a5c
20181109_sample_9_S64.fastq.tar,fastq,20181109_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-5kn82vo,https://assets.nemoarchive.org/seq-5kn82vo,424a88cae45970712a7420888e721a07
20190827_sample_1_S14.fastq.tar,fastq,20190827_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2ucjxiq,https://assets.nemoarchive.org/seq-2ucjxiq,8aba037fd2584c74e7f3e44fd865a9bf
20190618_sample_2_S172.fastq.tar,fastq,20190618_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-bu1k7s4,https://assets.nemoarchive.org/seq-bu1k7s4,5b4d221c42e55607331022c1a227e2f2
20190328_sample_3_S56.fastq.tar,fastq,20190328_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-01tkewd,https://assets.nemoarchive.org/seq-01tkewd,245384b92920a6d64db7d20e4b83da8a
20190221_sample_2_S120.fastq.tar,fastq,20190221_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-in7bn22,https://assets.nemoarchive.org/seq-in7bn22,ffa990382a86aa4542a82727fd25fc51
20191030_sample_3_S26.fastq.tar,fastq,20191030_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-r5wizo2,https://assets.nemoarchive.org/seq-r5wizo2,3192e1f6ded91c8f98a0c0055956b4b0
20190204_sample_15_S84.fastq.tar,fastq,20190204_sample_15,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-p82j3uc,https://assets.nemoarchive.org/seq-p82j3uc,0a70a34e36b9fd2aa0595be265ee7da3
20181208_sample_9_S129.fastq.tar,fastq,20181208_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-pn0rzys,https://assets.nemoarchive.org/seq-pn0rzys,74fbc1e20b06f2c0b3a35ce6f961bfed
20190906_sample_1_S46.fastq.tar,fastq,20190906_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-yeux7it,https://assets.nemoarchive.org/seq-yeux7it,ecfc16b616dee8fba06a99b91067d16d
20190612_sample_4_S145.fastq.tar,fastq,20190612_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2okinso,https://assets.nemoarchive.org/seq-2okinso,e67282156bdb184cda76ef1ca87aac39
20180225_sample_7_S125.fastq.tar,fastq,20180225_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gk6rj4t,https://assets.nemoarchive.org/seq-gk6rj4t,6188208e6180a37406b113005863f0f5
20190501_sample_8_S20.fastq.tar,fastq,20190501_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-0r631h1,https://assets.nemoarchive.org/seq-0r631h1,b8fff6115cb2f11746b5e8414d946ad3
20180704_sample_3_S72.fastq.tar,fastq,20180704_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8yawnjs,https://assets.nemoarchive.org/seq-8yawnjs,fc3ef10a8786c5ce0a38e77e8fd3a015
20180313_sample_1_S88.fastq.tar,fastq,20180313_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-cd7wy6w,https://assets.nemoarchive.org/seq-cd7wy6w,2c3b50c9b126513d6b92af9731803460
20180405_sample_2_S83.fastq.tar,fastq,20180405_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-p60d9wb,https://assets.nemoarchive.org/seq-p60d9wb,bebf35f5719332bfdb7d71bf326b590f
20180712_sample_12_S14.fastq.tar,fastq,20180712_sample_12,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-xy2wotq,https://assets.nemoarchive.org/seq-xy2wotq,314caa0ece1c8d0a3446a91ca6c170dc
20181213_sample_6_S138.fastq.tar,fastq,20181213_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-a9w1xcw,https://assets.nemoarchive.org/seq-a9w1xcw,ad6815afa64d7110a221157390f44160
20190409_sample_10_S75.fastq.tar,fastq,20190409_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-12unjt3,https://assets.nemoarchive.org/seq-12unjt3,5c1dfcb225d4bd4ce2b47015df037407
20180508_sample_1_S13.fastq.tar,fastq,20180508_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-89c342o,https://assets.nemoarchive.org/seq-89c342o,bf1c7bcaadee00a04945ef2e324c25d7
20190430_sample_4_S15.fastq.tar,fastq,20190430_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-6immbkf,https://assets.nemoarchive.org/seq-6immbkf,4f0ef3d2dd7e8237f93ece645b2a7403
20181003_sample_8_S42.fastq.tar,fastq,20181003_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1emoz3w,https://assets.nemoarchive.org/seq-1emoz3w,982699da5886a283c18617067e4c0ea6
20190730_sample_6_S154.fastq.tar,fastq,20190730_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-7hygdms,https://assets.nemoarchive.org/seq-7hygdms,17125a08656f369d5b01d7b02eb432d9
20180927_sample_9_S129.fastq.tar,fastq,20180927_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-eiphm26,https://assets.nemoarchive.org/seq-eiphm26,52284e035ee4cde611ccbaa9f410f86e
20190204_sample_5_S68.fastq.tar,fastq,20190204_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-m404chm,https://assets.nemoarchive.org/seq-m404chm,8f868537b7ce86b6f1a4bbeb517336ce
20180704_sample_1_S70.fastq.tar,fastq,20180704_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-5non70w,https://assets.nemoarchive.org/seq-5non70w,e517d63f78c45611625a05cc04881c41
20191003_sample_6_S21.fastq.tar,fastq,20191003_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-b8xzqd5,https://assets.nemoarchive.org/seq-b8xzqd5,bc4e39c4af86be2efa0cf198a4a45d44
20190430_sample_5_S17.fastq.tar,fastq,20190430_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-6jzcy4u,https://assets.nemoarchive.org/seq-6jzcy4u,7e2f6fe04bdc169ba630d1fdce6edb5f
20190703_sample_3_S32.fastq.tar,fastq,20190703_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-jqhyioy,https://assets.nemoarchive.org/seq-jqhyioy,585252457f867ad2ce83433289b1ff63
20190823_sample_1_S4.fastq.tar,fastq,20190823_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-j0beixv,https://assets.nemoarchive.org/seq-j0beixv,744f6e89ab58dc60bdb166f4100b5301
20190322_sample_4_S37.fastq.tar,fastq,20190322_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-eku8ooc,https://assets.nemoarchive.org/seq-eku8ooc,d9a8530a1e34e60b7667ceca9841604d
20190425_sample_9_S149.fastq.tar,fastq,20190425_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-caprqxi,https://assets.nemoarchive.org/seq-caprqxi,061b7b215007c7c9ca575b1a731ac10f
20190429_sample_5_S5.fastq.tar,fastq,20190429_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-zoainwi,https://assets.nemoarchive.org/seq-zoainwi,bc6e655dafd3419fa33d571ec80d8a48
20180828_sample_8_S79.fastq.tar,fastq,20180828_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gznxvzy,https://assets.nemoarchive.org/seq-gznxvzy,22c71ebffed053e141805e1a939276e0
20180711_sample_2_S19.fastq.tar,fastq,20180711_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-k5uma8y,https://assets.nemoarchive.org/seq-k5uma8y,fa272556169757f2d4730de52068a1a1
20190408_sample_1_S72.fastq.tar,fastq,20190408_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-iqg5j0j,https://assets.nemoarchive.org/seq-iqg5j0j,7dd93638465e1a88fe67893fc119cab3
20190715_sample_5_S84.fastq.tar,fastq,20190715_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ydfksd1,https://assets.nemoarchive.org/seq-ydfksd1,eee542f4d48b4bd91e29b66725b68d00
20190910_sample_1_S52.fastq.tar,fastq,20190910_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-bqq8zfj,https://assets.nemoarchive.org/seq-bqq8zfj,ce627b1c7236df4cb7b84b70ec5523ca
20190425_sample_12_S22.fastq.tar,fastq,20190425_sample_12,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-oa18xji,https://assets.nemoarchive.org/seq-oa18xji,da01f7d22698d096b008d56e65bab84c
20181116_sample_4_S147.fastq.tar,fastq,20181116_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-yxfqpaa,https://assets.nemoarchive.org/seq-yxfqpaa,115f123630db5a538e80439d0ea994c6
20190906_sample_6_S50.fastq.tar,fastq,20190906_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-h50ju1s,https://assets.nemoarchive.org/seq-h50ju1s,0a6932b434bfba8833d11f3fa1207bb0
20190725_sample_6_S138.fastq.tar,fastq,20190725_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2t7fsta,https://assets.nemoarchive.org/seq-2t7fsta,ed99764a4c9713467ddf9d4186e66286
20180322_sample_5_S122.fastq.tar,fastq,20180322_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-a0fipy2,https://assets.nemoarchive.org/seq-a0fipy2,f83380ab0ed53b542823df1fbc009add
20190408_sample_2_S74.fastq.tar,fastq,20190408_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-t91ta4w,https://assets.nemoarchive.org/seq-t91ta4w,c3c7a6562f87fb6e5a2287c593d5f36e
20180829_sample_4_S68.fastq.tar,fastq,20180829_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-kn33h7d,https://assets.nemoarchive.org/seq-kn33h7d,776c7507b01d3847e3d974bba4bccaea
20190820_sample_6_S9.fastq.tar,fastq,20190820_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-fnuwhz4,https://assets.nemoarchive.org/seq-fnuwhz4,0152b6bca8ac5b9c8c26dd7cb5e733af
20190610_sample_16_S138.fastq.tar,fastq,20190610_sample_16,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-u54qkb5,https://assets.nemoarchive.org/seq-u54qkb5,ea561e17f4c278fbee9e323bed397c59
20180822_sample_3_S60.fastq.tar,fastq,20180822_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-6tuk2kh,https://assets.nemoarchive.org/seq-6tuk2kh,d68c1021345a23fe84fbb076d89ffdda
20190925_sample_5_S97.fastq.tar,fastq,20190925_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-drsf8jz,https://assets.nemoarchive.org/seq-drsf8jz,bc615dbb8c1f05d759a6777b664cfa4a
20190911_sample_9_S70.fastq.tar,fastq,20190911_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-58thamp,https://assets.nemoarchive.org/seq-58thamp,6044e59f8607f91e04f8d94e2c0d9f8e
20181208_sample_8_S127.fastq.tar,fastq,20181208_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-up9hgty,https://assets.nemoarchive.org/seq-up9hgty,f4c0f5d158061eedf0c8e9db2d83738a
20180719_sample_4_S22.fastq.tar,fastq,20180719_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-cuovdau,https://assets.nemoarchive.org/seq-cuovdau,8d1633db6ec175d673dc57cf97f2309a
20190201_sample_4_S58.fastq.tar,fastq,20190201_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-e6tppde,https://assets.nemoarchive.org/seq-e6tppde,2c2c46cdbc99c148bf7064a78c2b6d23
20191101_sample_6_S23.fastq.tar,fastq,20191101_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-9g47fao,https://assets.nemoarchive.org/seq-9g47fao,88210b8a333cb46756dee4fc79b13a9e
20190110_sample_6_S19.fastq.tar,fastq,20190110_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-h3ahyhg,https://assets.nemoarchive.org/seq-h3ahyhg,2497b3297ea9def45a237d6c8934e93f
20190508_sample_3_S42.fastq.tar,fastq,20190508_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ji1pwbc,https://assets.nemoarchive.org/seq-ji1pwbc,3e75a9e45ea2b634d7dbba795efccee6
20171219_sample_1_S189.fastq.tar,fastq,20171219_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-pz9mv45,https://assets.nemoarchive.org/seq-pz9mv45,49d9e612e6648b43ed2c83d18864eb8e
20190612_sample_1_S141.fastq.tar,fastq,20190612_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-jfduhbn,https://assets.nemoarchive.org/seq-jfduhbn,f87528d34fe83f05595d631484b4e8a1
20180208_sample_3_S88.fastq.tar,fastq,20180208_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-exjf3vd,https://assets.nemoarchive.org/seq-exjf3vd,97af329defb431998611b71ed8cc2da1
20180904_sample_3_S88.fastq.tar,fastq,20180904_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-tn5cf9j,https://assets.nemoarchive.org/seq-tn5cf9j,7c1f845dae7d4fc384e87d2275245959
20190906_sample_5_S48.fastq.tar,fastq,20190906_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1rgnmbc,https://assets.nemoarchive.org/seq-1rgnmbc,602910836d06c4879f0466b91515413c
20180905_sample_2_S83.fastq.tar,fastq,20180905_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-bc044jf,https://assets.nemoarchive.org/seq-bc044jf,225d60fe6cdc0a7aa30e952f777c0e5b
20190722_sample_7_S110.fastq.tar,fastq,20190722_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-mmbssa4,https://assets.nemoarchive.org/seq-mmbssa4,64a4a3504d611fa16d5cfda83ef4be4c
20180306_sample_5_S87.fastq.tar,fastq,20180306_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-cabknr2,https://assets.nemoarchive.org/seq-cabknr2,4e5841cf7a051478c8b51ff14bd3dc7c
20190611_sample_3_S144.fastq.tar,fastq,20190611_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1q33dgv,https://assets.nemoarchive.org/seq-1q33dgv,8add2f056dcb680ac82f79fb76a25264
20190603_sample_2_S103.fastq.tar,fastq,20190603_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gfm96xm,https://assets.nemoarchive.org/seq-gfm96xm,6cc777b3fb09925671386136041d2406
20190328_sample_1_S52.fastq.tar,fastq,20190328_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-7m4zox6,https://assets.nemoarchive.org/seq-7m4zox6,d93dc8e4ded9657ae440ca0a67410fd4
20190403_sample_5_S66.fastq.tar,fastq,20190403_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1srsnwr,https://assets.nemoarchive.org/seq-1srsnwr,d6129115971d8b25dace0f434a265f26
20190606_sample_1_S118.fastq.tar,fastq,20190606_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-t5ra7ue,https://assets.nemoarchive.org/seq-t5ra7ue,1cca96d2c2ced8573e279411c395a9cb
20180712_sample_5_S10.fastq.tar,fastq,20180712_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-35tngfv,https://assets.nemoarchive.org/seq-35tngfv,669e279a2069009d00d5efee7dff8636
20180410_sample_1_S172.fastq.tar,fastq,20180410_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-xbh8bi9,https://assets.nemoarchive.org/seq-xbh8bi9,41369e95b50b0ca71771347669cbe99b
20190830_sample_6_S43.fastq.tar,fastq,20190830_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-xfi70ep,https://assets.nemoarchive.org/seq-xfi70ep,58839d0f0a77e7f8b6aa4953190e347b
20190328_sample_9_S47.fastq.tar,fastq,20190328_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vrbabk3,https://assets.nemoarchive.org/seq-vrbabk3,87c99a35f2d7308acf5878d7a1f54c71
20180515_sample_1_S30.fastq.tar,fastq,20180515_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-6ridznm,https://assets.nemoarchive.org/seq-6ridznm,44442616d71632ec61b607bcce516a56
20191105_sample_2_S35.fastq.tar,fastq,20191105_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-m0569ie,https://assets.nemoarchive.org/seq-m0569ie,aaff2004eb6403322802ae07a5f560b5
20180412_sample_2_S142.fastq.tar,fastq,20180412_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-w1ch5ux,https://assets.nemoarchive.org/seq-w1ch5ux,482d31573b6c62cab026798126040edd
20180108_sample_10_S72.fastq.tar,fastq,20180108_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-assr9tu,https://assets.nemoarchive.org/seq-assr9tu,82ca030e7045d2275d5a342f336ff9d2
20190508_sample_1_S38.fastq.tar,fastq,20190508_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-kux8umr,https://assets.nemoarchive.org/seq-kux8umr,e8cfca11e478a407b05b1b9e6fdb0f0b
20190828_sample_3_S34.fastq.tar,fastq,20190828_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ohk1rdn,https://assets.nemoarchive.org/seq-ohk1rdn,3401886f4b86fb2f511b737c73e0c986
20180921_sample_1_S131.fastq.tar,fastq,20180921_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-6ycw9t9,https://assets.nemoarchive.org/seq-6ycw9t9,bc59ed4107947875f821d0878035fd7d
20180710_sample_3_S13.fastq.tar,fastq,20180710_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-4k7urg1,https://assets.nemoarchive.org/seq-4k7urg1,21ace450eef856f9ade4867956d9c6fe
20180329_sample_6_S131.fastq.tar,fastq,20180329_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-5sd9h1d,https://assets.nemoarchive.org/seq-5sd9h1d,7878a24993c28867f300ae71864d4560
20190514_sample_2_S55.fastq.tar,fastq,20190514_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8tqk5iw,https://assets.nemoarchive.org/seq-8tqk5iw,9cb3da90cabd99a708e15c099264819d
20181211_sample_9_S126.fastq.tar,fastq,20181211_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2ka16b3,https://assets.nemoarchive.org/seq-2ka16b3,9652d41fd571a7b7843db54caa8b6707
20190425_sample_14_S106.fastq.tar,fastq,20190425_sample_14,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-3hronc0,https://assets.nemoarchive.org/seq-3hronc0,8abd78aa6a6995bd3d3ab1b91f18945d
20180621_sample_2_S56.fastq.tar,fastq,20180621_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vduhan0,https://assets.nemoarchive.org/seq-vduhan0,f55fbf813a53ea533b1bdbec5bb5fc53
20190926_sample_6_S93.fastq.tar,fastq,20190926_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-f8f4b4x,https://assets.nemoarchive.org/seq-f8f4b4x,d5ec7adcb381ab6f05ef8a6ac05b4ec7
20190108_sample_5_S7.fastq.tar,fastq,20190108_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-n5v409b,https://assets.nemoarchive.org/seq-n5v409b,379e247d23bca3cd54a1236830bdbca2
20180927_sample_3_S17.fastq.tar,fastq,20180927_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-03egymz,https://assets.nemoarchive.org/seq-03egymz,9229f27921230eab52934ebf7ae222f1
20181214_sample_1_S142.fastq.tar,fastq,20181214_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-hp50rov,https://assets.nemoarchive.org/seq-hp50rov,8cc9745c6b92baeeca4fade5257b258f
20190424_sample_1_S145.fastq.tar,fastq,20190424_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ipamx61,https://assets.nemoarchive.org/seq-ipamx61,0f72a2b6f6ce2248cdab0fc02fa1f7a1
20190326_sample_2_S40.fastq.tar,fastq,20190326_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-fcmmyny,https://assets.nemoarchive.org/seq-fcmmyny,c2e454b62c7b99708a186de55eea7c15
20191028_sample_4_S20.fastq.tar,fastq,20191028_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-fsojct6,https://assets.nemoarchive.org/seq-fsojct6,45c5f77abe0d2b762c01f6d90aafee53
20190501_sample_14_S27.fastq.tar,fastq,20190501_sample_14,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-46xh2if,https://assets.nemoarchive.org/seq-46xh2if,a60edeb86c379bf3ae7df47cf6110a66
20190924_sample_7_S90.fastq.tar,fastq,20190924_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-36vqbbn,https://assets.nemoarchive.org/seq-36vqbbn,e86a9d6d240175663f18e9f052efcd8b
20190328_sample_8_S45.fastq.tar,fastq,20190328_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2dcju79,https://assets.nemoarchive.org/seq-2dcju79,cee3cb2b104209f947290856113488e0
20190717_sample_1_S89.fastq.tar,fastq,20190717_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-4d5hjik,https://assets.nemoarchive.org/seq-4d5hjik,bd93f2824b5b96e2d6a89c0a55bf98be
20190222_sample_5_S136.fastq.tar,fastq,20190222_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-yztnxpt,https://assets.nemoarchive.org/seq-yztnxpt,aee59d97f53e0db190140b43152a10d5
20190912_sample_8_S81.fastq.tar,fastq,20190912_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-388boep,https://assets.nemoarchive.org/seq-388boep,6c4ae8e27bd02bd022a1fbe6ff274dd6
