Filename,Filetype,Sample ID,Project,Data Collection,R24 ID,File URI,Checksum
10X241-2_S7_L002.fastq.tar,fastq,10X241-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-ytpwooo,https://assets.nemoarchive.org/seq-ytpwooo,1afeb940eb7a40a03c4b25a98fa3dffd
10X241-2_S7_L003.fastq.tar,fastq,10X241-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-0zznsgo,https://assets.nemoarchive.org/seq-0zznsgo,2a8dead548aabbaf29c710bb251569be
10X241-2_S7_L001.fastq.tar,fastq,10X241-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-78tac5f,https://assets.nemoarchive.org/seq-78tac5f,94c44111a51c9895e2f5ad9095cc0a9b
10X241-2_S7_L004.fastq.tar,fastq,10X241-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-nhhvcwn,https://assets.nemoarchive.org/seq-nhhvcwn,e6f3476af2a583007ec838dade50a346
10X241-2_S25_L003.fastq.tar,fastq,10X241-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-o1p06ns,https://assets.nemoarchive.org/seq-o1p06ns,f4a407072cc4d846d83de42452401813
10X241-2_S25_L004.fastq.tar,fastq,10X241-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-madvxvq,https://assets.nemoarchive.org/seq-madvxvq,08fee891abed8c2db2069ec67bcf2f62
10X241-2_S25_L001.fastq.tar,fastq,10X241-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-uqb1ezr,https://assets.nemoarchive.org/seq-uqb1ezr,e5ae0842ad7a0688a8c70472a3b34534
10X241-2_S25_L002.fastq.tar,fastq,10X241-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-9ra62x6,https://assets.nemoarchive.org/seq-9ra62x6,f6de27381b1eb39f41b8a33440f792fe
10X215-5.mex.tar.gz,mex,10X215-5,lein_sn_10x,lein_sn_10xv3,nemo:der-8t2f582,https://assets.nemoarchive.org/der-8t2f582,611aa137a3251b466fa09b5b4f193f19
10X215-5_S5_L002.fastq.tar,fastq,10X215-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-e80ss4e,https://assets.nemoarchive.org/seq-e80ss4e,7cc4962db26deb0331780ca8bb22fa9d
10X215-5_S5_L001.fastq.tar,fastq,10X215-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-jvtgs9o,https://assets.nemoarchive.org/seq-jvtgs9o,a9446da386b3bacea33ae7abf0056985
10X215-5_S5_L003.fastq.tar,fastq,10X215-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-6zuk1cp,https://assets.nemoarchive.org/seq-6zuk1cp,0fd2b5966d7deb0f767f7217f94e892d
10X215-5_S5_L004.fastq.tar,fastq,10X215-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-0e3aehs,https://assets.nemoarchive.org/seq-0e3aehs,29978c82fb0b326dc2dac36d86233b93
10X190-3.mex.tar.gz,mex,10X190;3,lein_sn_10x,lein_sn_10xv3,nemo:der-50cjzq9,https://assets.nemoarchive.org/der-50cjzq9,f58bd216401b734f27d394645b2ecd73
10X190-3_S52_L004.fastq.tar,fastq,10X190;3,lein_sn_10x,lein_sn_10xv3,nemo:seq-a9fjy24,https://assets.nemoarchive.org/seq-a9fjy24,bd310aa277895999b93696160bafaa68
10X190-3_S29_L003.fastq.tar,fastq,10X190;3,lein_sn_10x,lein_sn_10xv3,nemo:seq-39f0b5h,https://assets.nemoarchive.org/seq-39f0b5h,059a843008f71325472c8eccb2da1750
10X190-3_S29_L004.fastq.tar,fastq,10X190;3,lein_sn_10x,lein_sn_10xv3,nemo:seq-0hfxf25,https://assets.nemoarchive.org/seq-0hfxf25,5113e77739d73967e01742d58541c048
10X190-3_S3_L003.fastq.tar,fastq,10X190;3,lein_sn_10x,lein_sn_10xv3,nemo:seq-p50tx4y,https://assets.nemoarchive.org/seq-p50tx4y,6beb0a2bfd4177b5ca420d1f8607c25d
10X190-3_S3_L001.fastq.tar,fastq,10X190;3,lein_sn_10x,lein_sn_10xv3,nemo:seq-o4ec9k5,https://assets.nemoarchive.org/seq-o4ec9k5,07ef884108c18d2896622f28e5d1861a
10X190-3_S3_L004.fastq.tar,fastq,10X190;3,lein_sn_10x,lein_sn_10xv3,nemo:seq-qngiubb,https://assets.nemoarchive.org/seq-qngiubb,448e0ee947098278b6b1f97ae75c82dd
10X190-3_S3_L002.fastq.tar,fastq,10X190;3,lein_sn_10x,lein_sn_10xv3,nemo:seq-1532crd,https://assets.nemoarchive.org/seq-1532crd,36b6fc760e2f6844b89d1368fdc88ee6
10X227-6.mex.tar.gz,mex,10X227-6,lein_sn_10x,lein_sn_10xv3,nemo:der-z3fo11n,https://assets.nemoarchive.org/der-z3fo11n,de34e87ea3f3bf7ae546d3bc602abfae
10X227-6_S13_L004.fastq.tar,fastq,10X227-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-03kts1x,https://assets.nemoarchive.org/seq-03kts1x,2f8b50ca36238e0d4bd6a6983851e8c9
10X227-6_S13_L002.fastq.tar,fastq,10X227-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-ip7r33z,https://assets.nemoarchive.org/seq-ip7r33z,02f56ed34f7d412b382f2946d6eda3e3
10X227-6_S13_L001.fastq.tar,fastq,10X227-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-y6mv4m7,https://assets.nemoarchive.org/seq-y6mv4m7,39dbc54f79f409bc74f98db3ba81b4d7
10X227-6_S13_L003.fastq.tar,fastq,10X227-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-j7qz1nn,https://assets.nemoarchive.org/seq-j7qz1nn,74846ee105499a336552fc9869f15263
10X227-6_S19_L001.fastq.tar,fastq,10X227-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-87x1mga,https://assets.nemoarchive.org/seq-87x1mga,9740819070172df8821df00109d10e95
10X227-6_S19_L004.fastq.tar,fastq,10X227-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-ap2ipj7,https://assets.nemoarchive.org/seq-ap2ipj7,9705f2af33418e429bfb376b4f891c9d
10X227-6_S19_L002.fastq.tar,fastq,10X227-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-xpvdfh0,https://assets.nemoarchive.org/seq-xpvdfh0,30e88c5274d2ad33cc5876ad2048cd7f
10X227-6_S19_L003.fastq.tar,fastq,10X227-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-p17v87s,https://assets.nemoarchive.org/seq-p17v87s,fb87c5918d87b2d7a44c885b9058c06c
10X159-4.mex.tar.gz,mex,10X159;4,lein_sn_10x,lein_sn_10xv3,nemo:der-n3q9qxq,https://assets.nemoarchive.org/der-n3q9qxq,7535a7d9fdf7ddd140ecb10ec1aa1c2c
10X159-4_S5_L001.fastq.tar,fastq,10X159;4,lein_sn_10x,lein_sn_10xv3,nemo:seq-g31v2nh,https://assets.nemoarchive.org/seq-g31v2nh,31c250a8b42a3058566d2bfc7b1fc2a3
10X159-4_S5_L002.fastq.tar,fastq,10X159;4,lein_sn_10x,lein_sn_10xv3,nemo:seq-4gzje7u,https://assets.nemoarchive.org/seq-4gzje7u,0af42ca3a9373e86d92dedfaa461c222
10X159-4_S23_L001.fastq.tar,fastq,10X159;4,lein_sn_10x,lein_sn_10xv3,nemo:seq-js03esm,https://assets.nemoarchive.org/seq-js03esm,73ddaf9ae0f2a95de5f8225c9ecbb1fc
10X159-4_S23_L004.fastq.tar,fastq,10X159;4,lein_sn_10x,lein_sn_10xv3,nemo:seq-s019pve,https://assets.nemoarchive.org/seq-s019pve,9f9a3aa7a75a237a48383f610aa388b1
10X159-4_S23_L003.fastq.tar,fastq,10X159;4,lein_sn_10x,lein_sn_10xv3,nemo:seq-fwriza1,https://assets.nemoarchive.org/seq-fwriza1,841a9049e50083add38cc9c50c5046a8
10X159-4_S23_L002.fastq.tar,fastq,10X159;4,lein_sn_10x,lein_sn_10xv3,nemo:seq-gt6drh2,https://assets.nemoarchive.org/seq-gt6drh2,234d9b80cda6efa2ed13207c3147881d
10X159-1.mex.tar.gz,mex,10X159;1,lein_sn_10x,lein_sn_10xv3,nemo:der-0nydt9y,https://assets.nemoarchive.org/der-0nydt9y,070cd3826a72ed1359dee20eb6bf004e
10X159-1_S2_L001.fastq.tar,fastq,10X159;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-rhib5i7,https://assets.nemoarchive.org/seq-rhib5i7,3a14525c2e82c498010f50391782c8f7
10X159-1_S2_L002.fastq.tar,fastq,10X159;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-mm4rwx7,https://assets.nemoarchive.org/seq-mm4rwx7,f570469ceef8836d9c5106c4e35b1281
10X159-1_S20_L001.fastq.tar,fastq,10X159;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-x69d7iy,https://assets.nemoarchive.org/seq-x69d7iy,dd36c89dbbf84c92c3f18f08eaec0ab5
10X159-1_S20_L003.fastq.tar,fastq,10X159;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-s3jp3th,https://assets.nemoarchive.org/seq-s3jp3th,eee6b5ce22ae69c135b33a73f90524fa
10X159-1_S20_L002.fastq.tar,fastq,10X159;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-zwwtkeo,https://assets.nemoarchive.org/seq-zwwtkeo,6083ac5d6a84b161575d9320234f707d
10X159-1_S20_L004.fastq.tar,fastq,10X159;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-5587cjf,https://assets.nemoarchive.org/seq-5587cjf,7e9e12f4744787ff052317674b1b628f
10X160-6.mex.tar.gz,mex,10X160;6,lein_sn_10x,lein_sn_10xv3,nemo:der-3b1r62k,https://assets.nemoarchive.org/der-3b1r62k,fe927b990eeca071660e2996b459abcc
10X160-6_S14_L003.fastq.tar,fastq,10X160;6,lein_sn_10x,lein_sn_10xv3,nemo:seq-pzcgvk9,https://assets.nemoarchive.org/seq-pzcgvk9,7eb793f789242341b406e532d1a1d368
10X160-6_S14_L004.fastq.tar,fastq,10X160;6,lein_sn_10x,lein_sn_10xv3,nemo:seq-x9kf2b7,https://assets.nemoarchive.org/seq-x9kf2b7,76fa584812db2ae2935bc0b4cbd8aa5a
10X160-6_S32_L001.fastq.tar,fastq,10X160;6,lein_sn_10x,lein_sn_10xv3,nemo:seq-48j0wk8,https://assets.nemoarchive.org/seq-48j0wk8,f83604f0fa962eca04ea9de9a094af5f
10X160-6_S32_L002.fastq.tar,fastq,10X160;6,lein_sn_10x,lein_sn_10xv3,nemo:seq-2npzgdn,https://assets.nemoarchive.org/seq-2npzgdn,0f3a8f80411b47e24b22fa7cd6f30426
10X160-6_S32_L004.fastq.tar,fastq,10X160;6,lein_sn_10x,lein_sn_10xv3,nemo:seq-byabh0b,https://assets.nemoarchive.org/seq-byabh0b,102ce16b2ec52de0365ab5b1973360ca
10X160-6_S32_L003.fastq.tar,fastq,10X160;6,lein_sn_10x,lein_sn_10xv3,nemo:seq-36mor8j,https://assets.nemoarchive.org/seq-36mor8j,80ab2b67a8e478c5b5821e6f9a065983
10X228-6.mex.tar.gz,mex,10X228-6,lein_sn_10x,lein_sn_10xv3,nemo:der-vhdo9hj,https://assets.nemoarchive.org/der-vhdo9hj,8fdce2b7495c59448f47d8f0f1634a93
10X228-6_S19_L003.fastq.tar,fastq,10X228-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-qr81btm,https://assets.nemoarchive.org/seq-qr81btm,10aa1cd384fda67223ca6c5c40412134
10X228-6_S19_L001.fastq.tar,fastq,10X228-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-i7nwem9,https://assets.nemoarchive.org/seq-i7nwem9,3439db4e63026ca8310528533f6088c0
10X228-6_S19_L004.fastq.tar,fastq,10X228-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-orp3dr3,https://assets.nemoarchive.org/seq-orp3dr3,e1e4c7dd370ec248b683fd2f86998210
10X228-6_S19_L002.fastq.tar,fastq,10X228-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-b3m3tb8,https://assets.nemoarchive.org/seq-b3m3tb8,33b519c2047bf932e5a74ba81b75abea
10X228-6_S6_L003.fastq.tar,fastq,10X228-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-cs85koi,https://assets.nemoarchive.org/seq-cs85koi,8bd2fd4f37828c05ecdf9aa23de309c1
10X228-6_S6_L002.fastq.tar,fastq,10X228-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-gjmivks,https://assets.nemoarchive.org/seq-gjmivks,8e2956946a8cbba6c3788fa090d27524
10X228-6_S6_L001.fastq.tar,fastq,10X228-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-hdm9fan,https://assets.nemoarchive.org/seq-hdm9fan,b4b384e92d7a742954144807cc763882
10X228-6_S6_L004.fastq.tar,fastq,10X228-6,lein_sn_10x,lein_sn_10xv3,nemo:seq-o7yu584,https://assets.nemoarchive.org/seq-o7yu584,6c85e61164fd6ffc9e07fa26ac030b7e
10X216-1.mex.tar.gz,mex,10X216-1,lein_sn_10x,lein_sn_10xv3,nemo:der-fhcxn53,https://assets.nemoarchive.org/der-fhcxn53,c8fdf271eba62e5629c21d63f5b1569b
10X216-1_S7_L001.fastq.tar,fastq,10X216-1,lein_sn_10x,lein_sn_10xv3,nemo:seq-ciitgki,https://assets.nemoarchive.org/seq-ciitgki,87c5a8e46404cf9370b52e3139988e93
10X216-1_S7_L002.fastq.tar,fastq,10X216-1,lein_sn_10x,lein_sn_10xv3,nemo:seq-hw7oaix,https://assets.nemoarchive.org/seq-hw7oaix,6cd125b70ede99ece8f158f36c986c03
10X216-1_S9_L002.fastq.tar,fastq,10X216-1,lein_sn_10x,lein_sn_10xv3,nemo:seq-ob5vbn4,https://assets.nemoarchive.org/seq-ob5vbn4,1f282ecce48049194b4cfb170100eb9f
10X216-1_S9_L003.fastq.tar,fastq,10X216-1,lein_sn_10x,lein_sn_10xv3,nemo:seq-8db1mjy,https://assets.nemoarchive.org/seq-8db1mjy,1ea8c9ddf89717e08096cb9c309a1946
10X216-1_S9_L004.fastq.tar,fastq,10X216-1,lein_sn_10x,lein_sn_10xv3,nemo:seq-9t6txbt,https://assets.nemoarchive.org/seq-9t6txbt,e4c91f28eff6d0b1d2e7ee6c42de03d8
10X216-1_S9_L001.fastq.tar,fastq,10X216-1,lein_sn_10x,lein_sn_10xv3,nemo:seq-8mouh5r,https://assets.nemoarchive.org/seq-8mouh5r,af2cd23949727ee13b79c33186dfe393
10X236-2.mex.tar.gz,mex,10X236-2,lein_sn_10x,lein_sn_10xv3,nemo:der-4n46asf,https://assets.nemoarchive.org/der-4n46asf,3426d055e50ac76ef360b81c503b4110
10X236-2_S13_L003.fastq.tar,fastq,10X236-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-wg4zjc6,https://assets.nemoarchive.org/seq-wg4zjc6,122e8ba2cdb119c71a8592a27c477da1
10X236-2_S13_L002.fastq.tar,fastq,10X236-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-etcbtqv,https://assets.nemoarchive.org/seq-etcbtqv,b68d3cf4e6b810e83cbca99ef8cc385b
10X236-2_S13_L001.fastq.tar,fastq,10X236-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-j36ads9,https://assets.nemoarchive.org/seq-j36ads9,2ae581aa2fd593f445c16d8fb2474c3b
10X236-2_S13_L004.fastq.tar,fastq,10X236-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-f9w7nd1,https://assets.nemoarchive.org/seq-f9w7nd1,a42052b7e9c2fee81fd45707d7b1bcd5
10X236-2_S6_L004.fastq.tar,fastq,10X236-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-427p334,https://assets.nemoarchive.org/seq-427p334,e821324b2c12070a9d569c2e7291f004
10X236-2_S6_L002.fastq.tar,fastq,10X236-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-97fx8jb,https://assets.nemoarchive.org/seq-97fx8jb,9ab68ac0266229dc61c64083f5f0e7cc
10X236-2_S6_L003.fastq.tar,fastq,10X236-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-48y9ohs,https://assets.nemoarchive.org/seq-48y9ohs,809f4b4f76d060fdaa9f17ff3330dc07
10X236-2_S6_L001.fastq.tar,fastq,10X236-2,lein_sn_10x,lein_sn_10xv3,nemo:seq-t8m0hho,https://assets.nemoarchive.org/seq-t8m0hho,058d7af465df65180848b827cc556ab9
10X204-1.mex.tar.gz,mex,10X204;1,lein_sn_10x,lein_sn_10xv3,nemo:der-sjxipn8,https://assets.nemoarchive.org/der-sjxipn8,fdb590cbf7324f16824624b7e690db6d
10X204-1_S23_L003.fastq.tar,fastq,10X204;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-f569d5q,https://assets.nemoarchive.org/seq-f569d5q,c7f775148de4b4f2429798c6d190a4e1
10X204-1_S23_L004.fastq.tar,fastq,10X204;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-8g3qcyt,https://assets.nemoarchive.org/seq-8g3qcyt,d4c8eb133f0ae8eb4167e97c7277e891
10X204-1_S16_L002.fastq.tar,fastq,10X204;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-copb68q,https://assets.nemoarchive.org/seq-copb68q,2bcc14a2c7ddd0b9f12503316d892a74
10X204-1_S16_L004.fastq.tar,fastq,10X204;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-m8733f2,https://assets.nemoarchive.org/seq-m8733f2,1afe1f7b10b0f47e4752886a5937fe50
10X204-1_S16_L001.fastq.tar,fastq,10X204;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-fpa0yh3,https://assets.nemoarchive.org/seq-fpa0yh3,ea80dcf8379a8b14e63326b5fba55f86
10X204-1_S16_L003.fastq.tar,fastq,10X204;1,lein_sn_10x,lein_sn_10xv3,nemo:seq-kcdf82h,https://assets.nemoarchive.org/seq-kcdf82h,95ff06f18f1e0217d2a2448626c88dcf
10X145-8.mex.tar.gz,mex,10X145;8,lein_sn_10x,lein_sn_10xv3,nemo:der-zt2fsa2,https://assets.nemoarchive.org/der-zt2fsa2,2a190b1d01dacce3da6888d52a39c7d1
10X145-8_S21_L003.fastq.tar,fastq,10X145;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-5b18jyb,https://assets.nemoarchive.org/seq-5b18jyb,094a1d3f1239dc2874e856a8ad82e40d
10X145-8_S21_L004.fastq.tar,fastq,10X145;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-tzg40vv,https://assets.nemoarchive.org/seq-tzg40vv,30ae6b0399d74e67e7a89dba3b0cf98c
10X145-8_S12_L001.fastq.tar,fastq,10X145;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-huz8kar,https://assets.nemoarchive.org/seq-huz8kar,df5ba48911921e78f82d1a9dc7d612e4
10X145-8_S12_L002.fastq.tar,fastq,10X145;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-f42v9oj,https://assets.nemoarchive.org/seq-f42v9oj,0f98f1e415768a1e8b82acbc33dcb8c7
10X145-8_S12_L004.fastq.tar,fastq,10X145;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-bi7hn4k,https://assets.nemoarchive.org/seq-bi7hn4k,20fd5dab8ce81679a35ac32f573a0215
10X145-8_S12_L003.fastq.tar,fastq,10X145;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-8wgdvnq,https://assets.nemoarchive.org/seq-8wgdvnq,b7df8ab9a9687eea6c2516bf27ad7460
10X145-8_S15_L004.fastq.tar,fastq,10X145;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-zsd4wn8,https://assets.nemoarchive.org/seq-zsd4wn8,16486afdd0298bff5a631698d7e1715e
10X145-8_S15_L003.fastq.tar,fastq,10X145;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-mognkqy,https://assets.nemoarchive.org/seq-mognkqy,9642b0f8cfb284ecb52c064ba21ca9cd
10X190-5.mex.tar.gz,mex,10X190;5,lein_sn_10x,lein_sn_10xv3,nemo:der-917rtty,https://assets.nemoarchive.org/der-917rtty,49891f47d01eced8b96b3846dabe5ce5
10X190-5_S31_L003.fastq.tar,fastq,10X190;5,lein_sn_10x,lein_sn_10xv3,nemo:seq-dosaj76,https://assets.nemoarchive.org/seq-dosaj76,b9b685fdd688c6a30d1e59d984d7ef84
10X190-5_S31_L004.fastq.tar,fastq,10X190;5,lein_sn_10x,lein_sn_10xv3,nemo:seq-vnbjcz1,https://assets.nemoarchive.org/seq-vnbjcz1,7eae353ff76cc4aafdad84c13796bc3a
10X190-5_S5_L003.fastq.tar,fastq,10X190;5,lein_sn_10x,lein_sn_10xv3,nemo:seq-xenr48o,https://assets.nemoarchive.org/seq-xenr48o,b5f940d157f39b725d52387344b78902
10X190-5_S5_L002.fastq.tar,fastq,10X190;5,lein_sn_10x,lein_sn_10xv3,nemo:seq-4kdzppe,https://assets.nemoarchive.org/seq-4kdzppe,8c4f7649fd8ef6aefd694482118d816e
10X190-5_S5_L004.fastq.tar,fastq,10X190;5,lein_sn_10x,lein_sn_10xv3,nemo:seq-vx80ez4,https://assets.nemoarchive.org/seq-vx80ez4,54bcf65113d06db62df1e8fd1ddc319c
10X190-5_S5_L001.fastq.tar,fastq,10X190;5,lein_sn_10x,lein_sn_10xv3,nemo:seq-dobmhy3,https://assets.nemoarchive.org/seq-dobmhy3,17e8aa54ec4ffaec25264aa88168be05
10X229-5.mex.tar.gz,mex,10X229-5,lein_sn_10x,lein_sn_10xv3,nemo:der-ohqido2,https://assets.nemoarchive.org/der-ohqido2,53b5de8a19205540a7991e83d89da0ec
10X229-5_S24_L003.fastq.tar,fastq,10X229-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-wucoc5j,https://assets.nemoarchive.org/seq-wucoc5j,2a455a19e688437bf445dc0fdbdc3e6e
10X229-5_S24_L001.fastq.tar,fastq,10X229-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-30eeysk,https://assets.nemoarchive.org/seq-30eeysk,cf759ded5317596cd3524fccbdd17e95
10X229-5_S24_L002.fastq.tar,fastq,10X229-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-e3nwh63,https://assets.nemoarchive.org/seq-e3nwh63,79bb478e4cce3699c87cd2b578b3138f
10X229-5_S24_L004.fastq.tar,fastq,10X229-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-mboc6wb,https://assets.nemoarchive.org/seq-mboc6wb,a43bf2928dd74068e0123ce6b3e92d2c
10X229-5_S11_L003.fastq.tar,fastq,10X229-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-o0d0s6z,https://assets.nemoarchive.org/seq-o0d0s6z,269337cb9ea908e656c237c8861e51e0
10X229-5_S11_L004.fastq.tar,fastq,10X229-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-w1iu1hi,https://assets.nemoarchive.org/seq-w1iu1hi,d6941d13dbb2c26c7bfaff5a10a8a8d1
10X229-5_S11_L001.fastq.tar,fastq,10X229-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-zx8g9aj,https://assets.nemoarchive.org/seq-zx8g9aj,0794c6a5be40abd47f9705a8c99d280a
10X229-5_S11_L002.fastq.tar,fastq,10X229-5,lein_sn_10x,lein_sn_10xv3,nemo:seq-qych93e,https://assets.nemoarchive.org/seq-qych93e,2b6d7581e437ab41bd671d4ab926ead2
10X191-2.mex.tar.gz,mex,10X191;2,lein_sn_10x,lein_sn_10xv3,nemo:der-nocsv3j,https://assets.nemoarchive.org/der-nocsv3j,83e7b69d989f0e97f4be55ca4b7bafef
10X191-2_S53_L004.fastq.tar,fastq,10X191;2,lein_sn_10x,lein_sn_10xv3,nemo:seq-08bb83e,https://assets.nemoarchive.org/seq-08bb83e,e8087b594eb9d28a9a9ac3472eb853c2
10X191-2_S4_L001.fastq.tar,fastq,10X191;2,lein_sn_10x,lein_sn_10xv3,nemo:seq-a4x8avu,https://assets.nemoarchive.org/seq-a4x8avu,d4dc42d9c30a020eba63625e17d3b8e5
10X191-2_S4_L002.fastq.tar,fastq,10X191;2,lein_sn_10x,lein_sn_10xv3,nemo:seq-a7x7knh,https://assets.nemoarchive.org/seq-a7x7knh,4d8d7e9b015ad46154c6a43adaac98b7
10X191-2_S10_L001.fastq.tar,fastq,10X191;2,lein_sn_10x,lein_sn_10xv3,nemo:seq-s7myp8s,https://assets.nemoarchive.org/seq-s7myp8s,eb6bbe348b78dde65bc6a10334afda71
10X191-2_S10_L004.fastq.tar,fastq,10X191;2,lein_sn_10x,lein_sn_10xv3,nemo:seq-g8ycfp3,https://assets.nemoarchive.org/seq-g8ycfp3,dbb38a4b93efa65846aac4af50354e34
10X191-2_S10_L002.fastq.tar,fastq,10X191;2,lein_sn_10x,lein_sn_10xv3,nemo:seq-8mkszcm,https://assets.nemoarchive.org/seq-8mkszcm,7655221c509e93031ae4ab38ebebd463
10X191-2_S10_L003.fastq.tar,fastq,10X191;2,lein_sn_10x,lein_sn_10xv3,nemo:seq-q9hb49t,https://assets.nemoarchive.org/seq-q9hb49t,8958c921bd3ee5309bb3ec0d237075df
10X229-7.mex.tar.gz,mex,10X229-7,lein_sn_10x,lein_sn_10xv3,nemo:der-shsf1iv,https://assets.nemoarchive.org/der-shsf1iv,a69001bdb9adbcae0dc11385919a41e6
10X229-7_S26_L001.fastq.tar,fastq,10X229-7,lein_sn_10x,lein_sn_10xv3,nemo:seq-kdv6tp3,https://assets.nemoarchive.org/seq-kdv6tp3,cf97915cf775c3031888abdbd4975686
10X229-7_S26_L002.fastq.tar,fastq,10X229-7,lein_sn_10x,lein_sn_10xv3,nemo:seq-zjy219j,https://assets.nemoarchive.org/seq-zjy219j,cd6ccf3acee4e3cd0da47f513f3a01d1
10X229-7_S26_L003.fastq.tar,fastq,10X229-7,lein_sn_10x,lein_sn_10xv3,nemo:seq-b4k7da9,https://assets.nemoarchive.org/seq-b4k7da9,ab20fe63fbb32402e333761f957c67d7
10X229-7_S26_L004.fastq.tar,fastq,10X229-7,lein_sn_10x,lein_sn_10xv3,nemo:seq-5og8c6c,https://assets.nemoarchive.org/seq-5og8c6c,faddb70d2bbd9a59060fd7d64a5d293a
10X229-7_S13_L001.fastq.tar,fastq,10X229-7,lein_sn_10x,lein_sn_10xv3,nemo:seq-a5bh4zo,https://assets.nemoarchive.org/seq-a5bh4zo,98c3948bee9bf1359483317fa09e32fb
10X229-7_S13_L002.fastq.tar,fastq,10X229-7,lein_sn_10x,lein_sn_10xv3,nemo:seq-qbnd74o,https://assets.nemoarchive.org/seq-qbnd74o,305e263629fe6c61438eb1968d07ad27
10X229-7_S13_L004.fastq.tar,fastq,10X229-7,lein_sn_10x,lein_sn_10xv3,nemo:seq-by71q8a,https://assets.nemoarchive.org/seq-by71q8a,340a6f0fd719bdf24b6c3e9ee7ea12ec
10X229-7_S13_L003.fastq.tar,fastq,10X229-7,lein_sn_10x,lein_sn_10xv3,nemo:seq-emkim58,https://assets.nemoarchive.org/seq-emkim58,b3d0317c7bb60689bbd05f2db5e5810c
10X206-8.mex.tar.gz,mex,10X206;8,lein_sn_10x,lein_sn_10xv3,nemo:der-4z4zu4s,https://assets.nemoarchive.org/der-4z4zu4s,b128a72cf2c4b5f87e36ee808fd54643
10X206-8_S18_L004.fastq.tar,fastq,10X206;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-ea76nn2,https://assets.nemoarchive.org/seq-ea76nn2,518d22555382674726e5e19d67b8541c
10X206-8_S18_L002.fastq.tar,fastq,10X206;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-tkpokbh,https://assets.nemoarchive.org/seq-tkpokbh,1f191b3cf4138425f53b6b9cc419ba3d
10X206-8_S18_L001.fastq.tar,fastq,10X206;8,lein_sn_10x,lein_sn_10xv3,nemo:seq-kwjjkgp,https://assets.nemoarchive.org/seq-kwjjkgp,784754c53e12866b16408674377798ce
